MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.1476419461115197,-1.4843021147102018,0.36482219675445826,-0.02787961572566068,-0.3370897201730809,-0.05203931389908795,1.498555918281261,-0.7464969169648817,2.201
-0.045749111698494584,0.6620109444236183,-0.3083860866386983,-0.146007027357303,-0.14854314027501428,-0.07057500749681081,-0.8243664438593815,0.6404857705638806,2.206
-0.3253509073188453,-1.5637951909744174,0.2816339367344985,0.2865707446017864,0.6930602299972649,-0.09942863487588784,-0.06098671597848389,-0.7615183901150133,2.646
-0.3274323102639101,0.5030247918951872,0.37277493104487547,0.07888458363874265,-0.36280061743190817,0.059814308457304566,1.4236229388573673,-0.8917044907494848,0.84
-1.0240084958788784,-0.4508921232753995,-0.8997191330299058,0.02936553306304853,0.6896321103627546,0.018694419863544913,-0.7447501532214958,0.6505000859972992,2.333
-0.06704346490569434,-1.086836733389124,-0.10128855983431259,-0.05739958004343205,3.066176046987022,-0.0027657639727131497,1.1660408220877412,-1.3273272121032795,1.316
0.8875199472847226,0.5825178681594028,0.19069520790496478,-0.2164851350827818,0.23969140833327743,0.014239737703375888,-0.6651338625836134,0.515306827646122,2.484
-0.9332273058902897,-0.6098782758038306,-0.3659965375274998,-0.2927257239435245,-0.4630731167413345,0.10104518720320828,-1.1849814073368616,2.0424899312427742,0.467
0.2684893636999831,0.34403863936675605,-0.048357813144156915,-0.09658797467306561,0.04600264898344536,0.2096668819779875,-0.8384163775013618,0.660514401430725,1.67
0.023364139938908516,1.8544070883868518,0.04801295362063433,0.07394533374967632,0.7196281571647197,0.05818219030532405,0.974025062314017,-1.422463208720782,2.518
-0.7393366161615752,0.5030247918951872,-0.5531014411340072,-0.06708937113305015,0.7042016188094233,0.1646452458676034,-0.6651338625836134,0.2349059955103418,1.82
0.4198980856268655,-0.9278505808606928,0.26431750792769704,-0.11766466332490477,0.29625538230269743,0.23570684422346902,-1.442563524106488,1.266380485152673,1.411
-0.27790559403262827,0.8209970969520494,0.05277042202054172,0.3468493620709707,0.016006602181480215,0.061536555239300475,0.3417780484249336,-0.9067259638996163,1.906
-0.09730386156855737,-0.530385199539615,-0.682914882091043,0.021137605867258102,0.35796153572388284,-0.14357793867631327,-0.7541167756494838,0.5703855625299354,2.833
2.0046996357216007,-0.1329198182185373,0.6148092954970009,-0.09364963563746533,-0.43993330920838997,0.017193162382134322,-0.599567505587708,0.5253211430795407,3.237
0.36615519419917075,-0.1329198182185373,-0.09741074275760467,-0.1603238730813641,-0.530778479522913,-0.0763266853570237,-0.8290497550733739,0.6104428242636173,3.342
-0.34968731098421674,0.900490173216265,-0.3570937463565906,-0.10262666642542767,-0.8855888616947293,0.05477562900284246,-0.7400668420075035,0.6805430322975624,1.438
-0.6259268403086938,1.8544070883868518,-0.3942499108105331,-0.001165579320236089,-0.6104822610252775,-0.15487570394598574,1.02085817445395,-1.3373415275367053,1.823
0.11275772796412088,1.456941707065774,-0.3600191689979245,-0.15869853452757374,0.1994110026277814,0.17018745500211202,-0.7868999541474365,0.6855501900142753,1.713
-0.7119581620380325,0.2645455631025405,-0.21540908199029202,-0.09395862763922488,-0.8461654858978608,0.0016632271338961418,1.02085817445395,-0.84664007129909,0.863
1.0134181408079919,-0.21241289448275286,-0.02397735769093738,-0.3650682099830674,0.09571038368384474,6.3222493956845245,1.0489580417379103,-0.8516472290158029,1.625
-0.5077138268902788,1.5364347833299894,-0.3533936277900091,-0.012860631965731081,0.06657136679050717,-0.04078879855592365,-0.7447501532214958,0.9258937604163736,1.292
-0.26045383087785534,-1.245822885917555,0.16610498885254793,0.061513602106267155,0.40424115078977196,-0.026620134200815757,-0.7868999541474365,1.5367670018550346,0.896
0.09770758359211498,-1.8817674960312796,-0.05368228042704388,0.23883428217311645,0.416239569510558,-0.11266517836405628,-0.1406030066163696,0.24492031094376762,1.31
-0.4853520875574047,0.34403863936675605,0.04204886203268289,-0.05201124677813215,0.02629096108501112,0.07111888713569318,-0.16401956268633774,0.2999990458275811,0.562
0.6387656106963555,0.42353171563097164,0.3452521454271494,-0.16445705196094643,0.16170168664816806,-0.0489578657299149,-1.3254807437566571,1.201287434835441,2.082
-0.8747345462033448,0.5030247918951872,-0.327250986132578,-0.16060685897527716,-0.3542303183456324,-0.0794135724474442,1.0255414856679455,-1.352363000686837,1.325
0.4343611676297505,-1.245822885917555,0.28645087256913065,-0.1976170725250779,0.17884228482071957,-0.048705631742347454,0.8709922156061665,-0.6213179740471233,1.984
0.19820198732433877,-1.4048090384459861,0.4332133913955779,-0.17847428927118697,0.94931217267691,-0.021766268712931892,1.2690736687955917,-1.5576564670719593,2.271
1.0460267869473379,-0.6893713520680462,0.9807596508907515,-0.0931298360083371,0.17027198573444383,0.09710399322017611,-0.6464006177276376,0.4201708310286267,2.644
1.0768208766730383,-1.0073436571249084,0.6380573555109977,-0.10561380594559588,0.03486126017128688,0.02684166081196692,0.3324114259969457,0.16981294519310966,1.548
-0.5849392130828054,0.6620109444236183,0.2010321085722154,0.1174855959132383,0.17284307546032654,0.2878638328228827,-0.8149998214313969,1.3615164817701684,0.731
0.12102997043809545,0.9799832494804805,0.034974911951250506,0.16895086878155804,-0.7741749735731445,-0.15006466318087994,-0.9554991578511924,0.8457792369490028,5.00001
0.8362320439460784,0.7415040206878338,-0.2957491005818342,-0.16379337368979396,-0.4202216213099557,-0.1466920448240878,-0.7166502859375387,0.7155931363145385,4.351
-0.844634257459333,-0.9278505808606928,0.033613070213112266,0.11811109552936744,-0.2676702975742473,-0.08351524384304701,2.453951405935879,-1.0419192222507936,0.578
-0.4321962584988306,-1.8817674960312796,-0.13606566994516467,-0.13783223934169614,0.051144828435210815,-0.05881128984559717,0.9271919501740873,-0.7214611283813315,1.2
0.2091426951124992,-1.0073436571249084,0.22846839784750342,-0.1544033685487053,1.838052187923706,-0.08604948147341816,-0.7166502859375387,0.9158794449829478,2.757
-0.10232057635922592,1.5364347833299894,-0.31433389067296225,-0.1567169338722704,-0.0079902352600919,-0.07059040230130847,-0.7260169083655234,0.6655215591474308,3.186
-1.070493161651989,-0.9278505808606928,-0.03972806918392213,-0.09027028007391767,-0.46564420646721727,-0.03357701398583964,2.219785845236218,-1.352363000686837,0.764
-0.943954536453315,-0.6098782758038306,-0.012933219750589716,-0.013074029024778996,-0.3242342715436673,0.04030146063365513,0.7070763231164027,-0.4110173499452881,0.958
0.9145248162642794,-1.5637951909744174,0.648816587610307,-0.1888338611030945,0.7281984562509956,0.1055918035153572,-0.7634833980774683,0.9859796530168928,1.951
0.1498493958312984,0.7415040206878338,-0.46986498312763836,-0.01990934721754898,-0.5222081804366372,-0.1486433686446406,-0.983599025135153,0.8958508141161104,4.333
1.3033202125410983,-1.1663298096533397,0.6736462187347092,-0.15216195398498553,0.11970722112541686,0.08937937272858995,-0.7541167756494838,1.1912731194020223,2.247
0.438844189357582,-0.9278505808606928,0.19628680869039,0.07455547923513832,-0.4253638007617212,-0.00018020134843603724,1.3252734033635092,-1.202148269185521,2.5
0.3471023518558865,1.8544070883868518,0.3828150564451914,1.0943628127277105,-1.205261017612815,-0.08680644964258637,0.6134100988365401,-1.2371983732024971,2.583
0.3633266209661341,0.42353171563097164,-0.24475945378228267,-0.07717263714363651,0.4196676891450683,-0.00832821480184623,-0.8149998214313969,0.6354786128471748,1.813
-0.07403484402886025,0.5030247918951872,-0.1870534356067971,-0.16366456030362692,0.26711636540935985,-0.06216296232756443,-0.7962665765754211,1.1011442805012326,1.091
4.331974974835294,-0.053426741954321726,0.6122605171362692,-0.34428517326724944,-1.0621370228720097,-0.08448852709454763,0.8288424146802291,-1.312305738953148,5.00001
1.8548919929832297,-0.371399047011184,0.46840712548288366,-0.23409363102184377,0.8944622585247451,0.014142049020075069,-0.6698171737976057,0.49027103906257175,3.337
0.1469674532919782,0.02606633430989383,-0.021591636239305413,-0.05956137857978061,0.16170168664816806,-0.08323747444493151,-1.236497830690787,1.1361943845182088,3.944
0.20732813869885305,-1.4048090384459861,2.1426344132514874,1.678664001168077,-0.45364578774643116,-0.05913055039923358,0.9318752613880796,0.31502051897771266,2.427
3.093753699746964,-1.8817674960312796,0.8862115257749629,-0.24105906012754827,0.7581945030529607,0.040030522824422564,-0.674500485011598,0.47024240819572727,5.00001
-1.0809535456835957,1.456941707065774,-0.4219193325187053,-0.07018317457232798,0.416239569510558,0.171443084186455,-0.7775333317194486,0.6655215591474308,0.95
-0.44788683454624095,-1.086836733389124,-0.5664880965670755,0.02620180746927488,-0.33966080989896363,-0.1730356212577206,-1.3020641876866925,1.1812588039685965,2.042
-0.5535046916817009,1.8544070883868518,-0.14733530072004716,0.1947997254533948,-1.0595659331461271,-0.10905698365873488,1.0021249295979773,-1.4424918395876194,5.00001
0.2261141345107184,-0.530385199539615,-0.07491094988128527,-0.0034023458422572078,0.3425349973685865,-0.0785678193362906,0.9459251950300598,-1.2371983732024971,1.807
-0.3959051302259085,1.6954209358584205,-0.47482922858651166,-0.15443986232370854,0.13170563984620293,-0.1543667849870523,-0.7353835307935113,0.625464297413749,3.467
1.6942503810692664,-0.8483575045964773,0.539212784886831,-0.24816199148142432,1.704355522177804,0.021960328890625953,-0.6885504186535782,0.31001336126099976,2.931
-0.8600579869753247,0.5030247918951872,-0.44962155832979295,-0.01434700941465612,-0.5624885861421333,-0.02715140766032634,-0.8384163775013618,0.7005716631644069,1.375
-0.6720379209378184,-0.4508921232753995,-0.27775698032327756,-0.1874527590001265,0.38967164234310314,-0.0754522986915734,0.5525270530546269,-0.05550915205885707,0.714
